Price,BTC_Close,BTC_Volume,MACD_Signal,SMA_14,RSI_14,MACD,BB_High,BB_Low,BTC_Close_Lag1,ETH_Close
2024-09-08,54841.56640625,18268287531.0,-1010.3422960738917,57844.357142857145,38.14458888090165,-557.6728497215281,65211.6144849687,53088.1644212813,54139.6875,2297.29296875
2024-09-09,57019.53515625,34618096173.0,-1098.0253789115407,57425.705357142855,45.57436390145826,-350.7323313505956,65182.82000992881,52917.63311507119,54841.56640625,2358.482177734375
2024-09-10,57648.7109375,28857630507.0,-1136.1446386359612,57293.17522321428,47.53489418406187,-152.47703889768218,64954.535387580094,52793.26969054491,57019.53515625,2389.5810546875
2024-09-11,57343.171875,37049062672.0,-1143.4851735035475,57172.857142857145,46.65595951599595,-29.3621394703448,64796.13729257272,52647.793566802284,57648.7109375,2339.841552734375
2024-09-12,58127.01171875,33835707949.0,-1116.0374560239284,57082.773716517855,49.24857199519281,109.7908699184768,63976.77309472258,52870.423389652424,57343.171875,2361.78173828125
2024-09-13,60571.30078125,32490528356.0,-1026.683111109609,57186.47544642857,56.36971435542841,357.4173796572777,63243.734636345784,53242.69270740421,58127.01171875,2441.607177734375
2024-09-14,60005.12109375,16428405496.0,-909.9040416138116,57260.419921875,54.463408329403975,467.11627798318955,62271.82484191393,53781.760314336076,60571.30078125,2418.595703125
2024-09-15,59182.8359375,18120960867.0,-793.1026618972343,57393.087611607145,51.727382823200216,467.2055188663095,61507.80385329343,54175.99888108157,60005.12109375,2320.897216796875
2024-09-16,58192.5078125,32032822113.0,-696.4026853393376,57327.375279017855,48.56318358980176,386.7999062315872,61367.088800432524,54185.55143394247,59182.8359375,2295.28369140625
2024-09-17,60308.5390625,38075570118.0,-582.0237660899967,57532.912109375,54.90993930528705,457.5156769973638,61561.45250348288,54119.279137142126,58192.5078125,2341.707763671875
2024-09-18,61649.6796875,40990702891.0,-439.8362947301096,57795.636439732145,58.41243878433203,568.7498854395483,61980.644708300504,53926.23693232449,60308.5390625,2369.72900390625
2024-09-19,62940.45703125,42710252573.0,-266.07658931870634,58279.919921875,61.511234456467726,695.0388216456131,62702.39621677028,53586.583470729725,61649.6796875,2464.752197265625
2024-09-20,63192.9765625,35177164222.0,-77.00154613459821,58940.22154017857,62.1061111962507,756.3001727364325,63411.07156347653,53300.21593652348,62940.45703125,2561.072021484375
2024-09-21,63394.83984375,14408616220.0,115.15734071707203,59601.30385044643,62.60369782732639,768.6355474066811,64141.395112249425,53176.827544000575,63192.9765625,2615.857177734375
2024-09-22,63648.7109375,20183348802.0,302.9637328143823,60230.38560267857,63.25714877247342,751.2255683892412,64784.038970956746,52987.806732168254,63394.83984375,2582.862548828125
2024-09-23,63329.80078125,31400285425.0,472.4184031971604,60681.118861607145,61.79636137345757,677.8186815311124,65342.523975489785,53019.19946201021,63648.7109375,2648.54638671875
2024-09-24,64301.96875,29938335243.0,635.9211111588611,61156.3515625,64.4885382591416,654.0108318468028,66017.96550484985,52976.80090140014,63329.80078125,2654.35498046875
2024-09-25,63143.14453125,25078377700.0,767.1844058070012,61570.63532366072,59.13880253909977,525.0531785925602,66362.78490655591,53330.247124694084,64301.96875,2579.388671875
2024-09-26,65181.01953125,36873129847.0,902.124158930484,62074.49302455357,64.68674786145363,539.7590124939312,66727.5270783171,54088.73151543289,63143.14453125,2632.199951171875
2024-09-27,65790.6640625,32058813449.0,1039.9648791621116,62447.3046875,66.1667052099568,551.3628809265097,67033.27685071119,54948.079399288814,65181.01953125,2695.900634765625
2024-09-28,65887.6484375,15243637984.0,1171.575069787473,62867.48521205357,66.40789475529479,526.4407625014453,67246.19086205207,55839.77359107293,65790.6640625,2677.5390625
2024-09-29,65635.3046875,14788214575.0,1285.6846077726204,63328.37583705357,65.10736653609888,456.4381519405888,67545.24984595965,56402.29156029036,65887.6484375,2659.346923828125
2024-09-30,63329.5,37112957475.0,1343.125162806224,63695.30385044643,54.58754689716753,229.7622201344127,67487.05849471611,57028.56181778389,65635.3046875,2603.062744140625
2024-10-01,60837.0078125,50220923500.0,1319.2080573207309,63733.05161830357,45.9454916371336,-95.66842194197261,67207.01462591835,57657.98928033165,63329.5,2448.921142578125
2024-10-02,60632.78515625,40762722398.0,1239.2863253562505,63660.416294642855,45.3125024280906,-319.686927857922,66993.27584485979,58122.30540514022,60837.0078125,2365.231689453125
2024-10-03,60759.40234375,36106447279.0,1127.64712681765,63504.626674107145,45.81097147325357,-446.55679415440295,66986.5607045454,58147.8307017046,60632.78515625,2349.791259765625
2024-10-04,62067.4765625,29585472513.0,1020.2797702458569,63424.23381696428,50.80024683581659,-429.46942628717204,66939.4296026576,58401.1973504674,60759.40234375,2414.7939453125
2024-10-05,62089.94921875,13305410749.0,919.2514098348107,63331.02734375,50.8839142916182,-404.1134416441852,66787.53319155137,58843.805089698646,62067.4765625,2415.6318359375
2024-10-06,62818.953125,14776233667.0,837.0279546490067,63271.75892857143,53.63823034872085,-328.8938207432159,66406.5958622064,59687.3869502936,62089.94921875,2439.957763671875
2024-10-07,62236.66015625,34253562610.0,759.7034388827271,63193.677455357145,51.169912554069995,-309.2980630651184,66286.84599560572,59999.94892626928,62818.953125,2421.796630859375
2024-10-08,62131.96875,28134475157.0,686.1011542739641,63038.677455357145,50.71801184297808,-294.4091384350529,66271.9122930141,60063.111535110904,62236.66015625,2439.8408203125
2024-10-09,60582.1015625,27670982363.0,592.3992563262718,62855.745814732145,44.45836324504467,-374.80759179076904,66352.35690244978,59746.831378800205,62131.96875,2368.283447265625
2024-10-10,60274.5,30452813570.0,484.75351744584987,62505.28013392857,43.315716537593964,-430.58295552168784,66419.23351069793,59388.10711430207,60582.1015625,2383.85791015625
2024-10-11,62445.08984375,30327141594.0,407.53665862594795,62266.310546875,52.577896758263144,-308.86743527960795,66369.58202942324,59342.783595576766,60274.5,2436.513427734375
2024-10-12,63193.0234375,16744110886.0,364.44385283652963,62073.83733258928,55.288934375324814,-172.37122315767346,66331.82232577413,59334.974549225866,62445.08984375,2476.523193359375
2024-10-13,62851.375,18177529690.0,338.7168959387416,61874.98521205357,53.776595491974305,-102.90782759115223,66300.53176899978,59318.42252787522,63193.0234375,2467.677001953125
2024-10-14,66046.125,43706958056.0,375.42153233533304,62069.02985491072,63.759324937168984,146.81854558636564,66612.4235389813,59180.94638289369,62851.375,2628.89990234375
2024-10-15,67041.109375,48863870879.0,464.3516971911786,62512.179966517855,66.20712834732596,355.72065942338213,67224.12166779143,58959.04473845858,66046.125,2606.02197265625
2024-10-16,67612.71875,38195189534.0,589.4152876023952,63010.74665178572,67.56261084289504,500.2543616448668,67711.3596944254,58714.97663369961,67041.109375,2611.10205078125
2024-10-17,67399.8359375,32790898511.0,725.8307514567268,63485.06333705357,66.49289119837908,545.6618554173265,68024.88167488588,58562.37184073911,67612.71875,2604.2734375
2024-10-18,68418.7890625,36857165014.0,876.8127125230246,63938.728515625,69.02118014732842,603.9278442651914,68541.54829441027,58298.819283714736,67399.8359375,2641.55224609375
2024-10-19,68362.734375,14443497908.0,1026.1171946234963,64386.78459821428,68.71401109013442,597.2179284018866,69039.10894938129,58074.00159749372,68418.7890625,2648.656982421875
2024-10-20,69001.703125,18975847518.0,1174.399122311349,64828.40959821428,70.33468773784753,593.1277107514097,69811.45273916508,57868.87812020992,68362.734375,2746.364013671875
2024-10-21,67367.8515625,37498611780.0,1285.5231084377133,65194.92327008928,61.55414337141598,444.4959445054578,70159.60972610368,58173.805508271325,69001.703125,2665.712158203125
2024-10-22,67361.40625,31808472566.0,1364.4991152905666,65568.45452008929,61.52151503252996,315.9040274114134,70419.694303975,58586.58303977499,67367.8515625,2620.197509765625
2024-10-23,66432.1953125,32263980353.0,1401.2503514639384,65986.318359375,56.84338168524464,147.00494469348723,70498.60502572948,59074.95161489552,67361.40625,2509.098876953125
2024-10-24,68161.0546875,31414428647.0,1433.998567477063,66549.64369419643,62.54941406125896,130.9928640524979,70840.53325315002,59342.38119997499,66432.1953125,2534.49853515625
2024-10-25,66642.4140625,41469984306.0,1435.0236553879731,66849.45256696429,55.595824856161606,4.100351643639442,70933.69614171846,59704.46479578153,68161.0546875,2435.93408203125
2024-10-26,67014.6953125,19588098156.0,1418.7803851098288,67122.42912946429,56.86186643498699,-64.97308111257735,71067.16706648596,59990.56808976405,66642.4140625,2479.603271484375
2024-10-27,67929.296875,16721307878.0,1403.9233878044442,67485.13783482143,59.887713924734875,-59.427989221539065,71229.52990832597,60397.46891979903,67014.6953125,2505.940673828125
2024-10-28,69907.7578125,38799856657.0,1419.0794712517127,67760.96875,65.52165521101179,60.62433378907372,71621.75508812619,60782.82264624881,67929.296875,2565.34814453125
2024-10-29,72720.4921875,58541874402.0,1493.8938303489879,68166.63895089286,71.6237139090891,299.2574363891006,72293.4861710596,61324.9306258154,69907.7578125,2637.95751953125
2024-10-30,72339.5390625,40646637831.0,1592.696177683677,68504.26897321429,69.82133691255191,395.2093893387564,72530.86632332092,62294.054379804096,72720.4921875,2657.37255859375
2024-10-31,70215.1875,40627912076.0,1663.831483790809,68705.36551339286,60.65501606718664,284.54122442852736,72515.881719022,63086.048749728005,72339.5390625,2515.79931640625
2024-11-01,69482.46875,49989795365.0,1698.4142859393455,68781.34263392857,57.834742118348835,138.33120859414475,72376.15710210256,63854.71789789744,70215.1875,2511.885498046875
2024-11-02,69289.2734375,18184612091.0,1701.3204510247033,68847.52399553571,57.081107349247056,11.624660341431081,71969.01382393794,64905.65101981207,69482.46875,2491.068603515625
2024-11-03,68741.1171875,34868307655.0,1671.596801431173,68828.91071428571,54.89535869844752,-118.89459837412141,71929.91260271269,65214.25145978731,69289.2734375,2456.42529296875
2024-11-04,67811.5078125,41184819348.0,1604.338297085563,68860.60044642857,51.30723622491786,-269.03401738243997,71914.54053952955,65306.663366720466,68741.1171875,2397.0263671875
2024-11-05,69359.5625,46046889204.0,1538.1211717907627,69003.32589285714,56.41614090971969,-264.8685011792022,71984.05578732888,65411.832493921116,67811.5078125,2422.650634765625
2024-11-06,75639.078125,118592653963.0,1572.708288829778,69660.96037946429,70.11406493764223,138.34846815606147,73516.55235024051,64703.26014975949,69359.5625,2724.169189453125
2024-11-07,75904.859375,63467654989.0,1669.3203025322093,70214.08928571429,70.53615140001676,386.44805480972514,74775.41627892097,64193.003252329036,75639.078125,2895.58544921875
2024-11-08,76545.4765625,55176858003.0,1806.159712877947,70921.45089285714,71.57810073259024,547.3576413829503,75980.05781065719,63806.635939342814,75904.859375,2962.296630859375
2024-11-09,76778.8671875,29009480361.0,1960.6465358757155,71618.89174107143,71.96705218635404,617.9472919910736,77047.28301448947,63517.127141760524,76545.4765625,3131.14453125
2024-11-10,80474.1875,82570594495.0,2172.583927994815,72514.95535714286,77.27076983101024,847.7495684763971,78882.65427935764,62992.389470642374,76778.8671875,3191.331298828125
2024-11-11,88701.484375,117966845037.0,2535.7300738156387,73857.36439732143,84.36380898182718,1452.5845832832952,82918.96995979476,61090.08160270525,80474.1875,3374.81298828125
2024-11-12,87955.8125,133673285375.0,2956.9380149989256,74945.6015625,81.87008629661818,1684.8317647331469,85697.00431404688,60464.408967203104,88701.484375,3246.25732421875
2024-11-13,90584.1640625,123559027869.0,3427.6519026208753,76248.7890625,83.6991264147833,1882.8555504877968,88713.12042558793,59690.603793162074,87955.8125,3192.595947265625
2024-11-14,87250.4296875,87616705248.0,3843.7194616450015,77465.59207589286,73.56203319399923,1664.2702360965031,90363.47854084143,60101.04724040858,90584.1640625,3058.94873046875
2024-11-15,91066.0078125,78243109518.0,4255.839517971462,79007.2734375,76.99609509400977,1648.4802253058397,92553.29131434181,60316.3657169082,87250.4296875,3103.04052734375
2024-11-16,90558.4765625,44333192814.0,4626.0840579324795,80526.50223214286,75.5896285735297,1480.9781598440677,94302.79604846345,60829.77895153656,91066.0078125,3133.27392578125
2024-11-17,89845.8515625,46350159305.0,4928.759707916214,82033.98325892857,73.55786685077828,1210.7025999349362,95726.01147475862,61400.372900241375,90558.4765625,3075.66162109375
2024-11-18,90542.640625,75535775084.0,5173.100951144861,83657.63560267857,74.28566478453158,977.3649729145873,97153.4545172557,61755.1447014943,89845.8515625,3207.8564453125
2024-11-19,92343.7890625,74521048295.0,5385.016274509,85299.36607142857,76.11570103781403,847.6612934565546,98685.31594291737,62223.70827583265,90542.640625,3111.384033203125
2024-11-20,94339.4921875,71730956426.0,5585.0654444836855,86635.10993303571,77.98521993057028,800.1966798987396,100211.52701150837,63109.927675991625,92343.7890625,3072.18798828125
2024-11-21,98504.7265625,106024505582.0,5820.914619219619,88249.38616071429,81.2788709837307,943.3966989437331,102158.92188193857,64064.75858681144,94339.4921875,3361.053955078125
2024-11-22,98997.6640625,78473580551.0,6061.436427963981,89853.11383928571,81.62916223776257,962.0872349774472,103734.2564924499,65460.26303880009,98504.7265625,3331.600830078125
2024-11-23,97777.28125,44414644677.0,6258.992667786937,91353.00055803571,77.75043709944943,790.2249592918233,104549.14357027158,67548.9923672284,98997.6640625,3396.223388671875
2024-11-24,98013.8203125,51712020623.0,6408.771029092282,92605.83147321429,77.9689466380332,599.1134452213755,104741.74277733568,70376.62441016432,97777.28125,3363.659912109375
2024-11-25,93102.296875,80909462490.0,6427.784139129347,92920.17522321429,63.92954594371684,76.0524401482553,103895.68152411371,73596.95910088629,98013.8203125,3413.5439453125
2024-11-26,91985.3203125,91656519855.0,6331.368495419953,93207.99720982143,61.229327408114926,-385.6625748375782,103512.4464729356,75614.81837081439,93102.296875,3326.517333984375
2024-11-27,95962.53125,71133452438.0,6216.682220581486,93592.16629464286,66.63347842330502,-458.7450993538696,103271.7541650625,77861.2778661875,91985.3203125,3657.249267578125
2024-11-28,95652.46875,52260008261.0,6077.440369766285,94192.31194196429,65.86271854987405,-556.9674032608082,102640.66855082937,80403.06269917064,95962.53125,3579.8115234375
2024-11-29,97461.5234375,54968682476.0,5945.117542581586,94649.13448660714,68.17570226610643,-529.2913087387979,101662.85092385158,83449.14595114843,95652.46875,3593.494384765625
2024-11-30,96449.0546875,31634227866.0,5794.3645335873225,95069.89006696429,65.50081808782883,-603.012035977059,100718.1611573908,85991.32243635919,97461.5234375,3705.705322265625
2024-12-01,97279.7890625,36590695296.0,5640.009918440692,95600.88560267857,66.65679186519135,-617.4184605865212,101011.01545921898,86556.29860328101,96449.0546875,3711.1650390625
2024-12-02,95865.3046875,72680784305.0,5456.067414776759,95981.07589285714,62.798382527106796,-735.7700146557345,100938.05213110002,87420.21115014997,97279.7890625,3644.198486328125
2024-12-03,96002.1640625,67067810961.0,5252.970395904243,96242.38839285714,63.021418656391276,-812.3880754900647,101043.16367488995,87856.89960636006,95865.3046875,3620.711669921875
